10.68932868,-29.73936258,0.226072187,0.294040468
190.1742842,45.08697628,0.336832181,0.275949973
9.555511101,-42.62877531,0.74260703,0.500133927
4.482861994,6.544924564,0.662564177,0.701444806
141.0813235,-25.14852089,0.628317311,0.645213563
9.623549435,36.84702282,1.041569157,0.808972146
21.00225091,-14.21675771,1.221592122,1.127994981
0.826677984,4.166785146,1.049436528,1.132247056
3.052190149,1.588451573,1.009617489,1.02933448
34.42953181,10.25112081,0.945003872,0.976776554
76.23617842,51.23256709,0.718671436,0.824103931
3.14024079,15.47255497,0.460671323,0.575387974
4.292921267,-3.671621777,0.447870237,0.454225687
65.94632953,-16.8256471,0.544468826,0.493813104
13.87987753,30.25437121,0.360104463,0.442793015
27.26902395,-19.45483778,0.305262138,0.331551291
0.55758369,3.899328532,0.438368785,0.365810596
3.059549814,-1.306122152,0.44154634,0.439954694
2.625801742,-2.834390804,0.38930103,0.41460155
0.605265916,-1.260677713,0.454378092,0.420582761
3.973733795,-1.550859641,0.429276798,0.441649151
29.96979827,10.91292812,0.500642368,0.463588344
3.231243981,-9.840717976,0.666018119,0.577439944
3.684068125,3.450235203,0.615852448,0.64044429
2.816095821,3.220976381,0.551560278,0.582820511
24.69925337,-8.339991859,0.528006845,0.539655077
6.014460076,-12.18821863,0.760696676,0.633761037
18.42686934,10.52747215,0.700882943,0.730177598
11.02619173,14.25405887,0.590938064,0.643566943
51.52727531,23.83588926,0.491098848,0.5387105
0.004975728,0.506345434,0.338760911,0.407878773
1.52204075,-0.087024482,0.338867665,0.338814284
10.82289488,-4.058680455,0.36621275,0.352274977
1.374163843,3.85647907,0.293922593,0.328082613
1.056260244,1.204771611,0.272787836,0.283158098
30.30851696,5.658063407,0.275993692,0.274386082
30.96677835,-30.63587973,0.180889909,0.223437852
1.504667782,6.826032061,0.279027537,0.22466256
110.7634898,12.9097736,0.31736579,0.297579896
46.80283,-72.00031098,0.565547035,0.423657033
0.579454511,5.20769728,0.392814852,0.471333507
245.9154802,-11.93720379,0.340523176,0.365735644
60.91574621,-122.3933208,0.88151871,0.547884614
0.041351053,-1.587113817,0.922012224,0.901538145
22.7482914,0.969879276,0.819957798,0.869488995
0.153024743,1.865757608,1.00676229,0.908571731
3.702275746,-0.752688379,0.968266239,0.987326661
1.391247216,2.269533173,0.857132495,0.911006288
43.08642211,-7.742342333,0.879184358,0.868088407
0.020368481,0.936805723,1.213035454,1.032706055
0.980103782,0.141291277,1.273476853,1.242888801
