1217,0.0007107,0.000749571,,,,,,,,,,
1218,0.000717377,0.000745319,,,,,,,,,,
1219,0.000713663,0.000740211,,,,,,,,,,
1220,0.000714686,0.000735641,,,,,,,,,,
1221,0.000711657,0.000730975,,,,,,,,,,
1222,0.000682556,0.000722184,,,,,,,,,,
1223,0.000662441,0.000711905,,,,,,,,,,
1224,0.000678272,0.000706272,,,,,,,,,,
1225,0.000710802,0.000706244,,,,,,,,,,
1226,0.000697228,0.000703313,,,,,,,,,,
1227,0.000682999,0.000698406,,,,,,,,,,
1228,0.000678069,0.000693577,,,,,,,,,,
1229,0.000694992,0.000692237,,,,,,,,,,
1230,0.000701934,0.000691965,,,,,,,,,,
1231,0.000695876,0.00069053,,,,,,,,,,
1232,0.000681634,0.00068683,,,,,,,,,,
1233,0.00066727,0.000681488,,,,,,,,,,
1234,0.000654901,0.000675568,,,,,,,,,,
1235,0.000632039,0.000667604,,,,,,,,,,
1236,0.000629117,0.000661286,,,,,,,,,,
1237,0.000652804,0.000659682,,,,,,,,,,
1238,0.000634138,0.000655174,,,,,,,,,,
1239,0.00064383,0.000652785,,,,,,,,,,
1240,0.000624469,0.000647685,,,,,,,,,,
1241,0.000637051,0.000645391,,,,,,,,,,
1242,0.000648916,0.000644993,,,,,,,,,,
1243,0.000621311,0.000640259,,,,,,,,,,
1244,0.000626487,0.000637349,,,,,,,,,,
1245,0.000605002,0.000631612,,,,,,,,,,
1246,0.000608421,0.000627675,,,,,,,,,,
1247,0.000593767,0.00062221,,,,,,,,,,
1248,0.000575176,0.000614982,,,,,,,,,,
1249,0.000579681,0.000609838,,,,,,,,,,
1250,0.000574852,0.000604727,,,,,,,,,,
1251,0.000579099,0.000601085,,,,,,,,,,
1252,0.000594655,0.000600187,,,,,,,,,,
1253,0.000594605,0.000598793,,,,,,,,,,
1254,0.000614592,0.000600262,,,,,,,,,,
1255,0.000633625,0.000604039,,,,,,,,,,
1256,0.000640165,0.000607994,,,,,,,,,,
1257,0.00067456,0.000616624,,,,,,,,,,
1258,0.00066264,0.000621476,,,,,,,,,,
1259,0.000640965,0.000621809,,,,,,,,,,
1260,0.000643598,0.000623183,,,,,,,,,,
1261,0.000642289,0.000624552,,,,,,,,,,
1262,0.000632062,0.000624296,,,,,,,,,,
1263,0.000642,0.000626649,,,,,,,,,,
1264,0.000639914,0.000628547,,,,,,,,,,
1265,0.000619477,0.000626887,,,,,,,,,,
1266,0.000622599,0.000627226,,,,,,,,,,
1267,0.000587199,0.000622217,,,,,,,,,,
1268,0.000578963,0.00061816,,,,,,,,,,
1269,0.000574913,0.000614642,,,,,,,,,,
1270,0.000557851,0.000609163,,,,,,,,,,
1271,0.000543755,0.000602474,,,,,,,,,,
1272,0.000549406,0.000598141,,,,,,,,,,
1273,0.0005371,0.000592294,,,,,,,,,,
1274,0.000518079,0.000583944,,,,,,,,,,
1275,0.000536389,0.000580901,,,,,,,,,,
1276,0.000542789,0.000579178,,,,,,,,,,
1277,0.000539678,0.000576515,,,,,,,,,,
1278,0.000528562,0.000571903,,,,,,,,,,
1279,0.00050326,0.000563434,,,,,,,,,,
1280,0.000504338,0.000556875,,,,,,,,,,
1281,0.000522318,0.000554902,,,,,,,,,,
1282,0.000531614,0.0005539,,,,,,,,,,
1283,0.000546789,0.000554361,,,,,,,,,,
1284,0.000533256,0.000552019,,,,,,,,,,
1285,0.000524102,0.000548564,,,,,,,,,,
1286,0.000503931,0.000542624,,,,,,,,,,
1287,0.000496612,0.000536773,,,,,,,,,,
1288,0.000492513,0.000531352,,,,,,,,,,
1289,0.000498582,0.000527778,,,,,,,,,,
1290,0.00049773,0.000524398,,,,,,,,,,
1291,0.00047661,0.000518067,,,,,,,,,,
1292,0.00046703,0.000511317,,,,,,,,,,
1293,0.000476554,0.000507394,,,,,,,,,,
1294,0.00046353,0.000501684,,,,,,,,,,
1295,0.000464314,0.000497076,,,,,,,,,,
1296,0.000468762,0.000493871,,,,,,,,,,
1297,0.000464556,0.000490127,,,,,,,,,,
1298,0.000452618,0.000484844,,,,,,,,,,
1299,0.000453067,0.000480539,,,,,,,,,,
1300,0.000429605,0.000472913,,,,,,,,,,
1301,0.000418882,0.00046493,,,,,,,,,,
1302,0.000406504,0.000456212,,,,,,,,,,
1303,0.000407674,0.000449543,,,,,,,,,,
1304,0.000424027,0.000447323,,,,,,,,,,
1305,0.000411495,0.000442267,,,,,,,,,,
1306,0.000404316,0.000436625,,,,,,,,,,
1307,0.000405594,0.00043213,,,,,,,,,,
1308,0.000389398,0.000425292,,,,,,,,,,
1309,0.000377881,0.000417662,,,,,,,,,,
1310,0.000381124,0.000412185,,,,,,,,,,
1311,0.00037452,0.000406307,,,,,,,,,,
1312,0.000372186,0.000400993,,,,,,,,,,
1313,0.000382046,0.00039836,,,,,,,,,,
1314,0.00037808,0.000394626,,,,,,,,,,
1315,0.000364974,0.000389092,,,,,,,,,,
1316,0.000353961,0.000382709,,,,,,,,,,
1317,0.000336958,0.000374651,,,,,,,,,,
1318,0.000332995,0.000367523,,,,,,,,,,
1319,0.000331027,0.000361356,,,,,,,,,,
1320,0.000324285,0.000354987,,,,,,,,,,
1321,0.00033304,0.000351455,,,,,,,,,,
1322,0.000329532,0.000347334,,,,,,,,,,
1323,0.000341297,0.000345497,,,,,,,,,,
1324,0.000346728,0.000344045,,,,,,,,,,
1325,0.000354643,0.000343651,,,,,,,,,,
1326,0.000350692,0.000342452,,,,,,,,,,
1327,0.000354176,0.000341907,,,,,,,,,,
1328,0.000349445,0.00034056,,,,,,,,,,
1329,0.000349423,0.00033944,,,,,,,,,,
1330,0.000336246,0.000336143,,,,,,,,,,
1331,0.000334605,0.000333466,,,,,,,,,,
1332,0.000346818,0.000333567,,,,,,,,,,
1333,0.000350743,0.000334198,,,,,,,,,,
1334,0.000343176,0.000333234,,,,,,,,,,
1335,0.000344207,0.000332742,,,,,,,,,,
1336,0.000334336,0.000330507,,,,,,,,,,
1337,0.000331718,0.000328554,,,,,,,,,,
1338,0.000333847,0.000327598,,,,,,,,,,
1339,0.000325393,0.00032541,,,,,,,,,,
1340,0.000331016,0.00032482,,,,,,,,,,
1341,0.000331326,0.000324389,,,,,,,,,,
1342,0.000324887,0.000322977,,,,,,,,,,
1343,0.000328381,0.000322523,,,,,,,,,,
1344,0.000325019,0.000321626,,,,,,,,,,
1345,0.000333,0.000322255,,,,,,,,,,
1346,0.000343755,0.000324595,,,,,,,,,,
1347,0.000335878,0.000325018,,,,,,,,,,
1348,0.000340771,0.000326395,,,,,,,,,,
1349,0.000348057,0.000328972,,,,,,,,,,
1350,0.000336355,0.000328639,,,,,,,,,,
1351,0.000327492,0.000326884,,,,,,,,,,
1352,0.000311684,0.000323202,,,,,,,,,,
1353,0.00031621,0.000322039,,,,,,,,,,
1354,0.00031298,0.000320718,,,,,,,,,,
1355,0.000315844,0.000320182,,,,,,,,,,
1356,0.000314376,0.000319514,,,,,,,,,,
1357,0.000314116,0.00031894,,,,,,,,,,
1358,0.000315134,0.000318631,,,,,,,,,,
1359,0.000313415,0.000318094,,,,,,,,,,
1360,0.00031241,0.00031751,,,,,,,,,,
1361,0.000328371,0.000319485,,,,,,,,,,
1362,0.000328818,0.000320973,,,,,,,,,,
1363,0.00031878,0.000320637,,,,,,,,,,
1364,0.000329187,0.000322146,,,,,,,,,,
1365,0.000324216,0.000322601,,,,,,,,,,
1366,0.000328116,0.000323737,,,,,,,,,,
1367,0.000332358,0.00032545,,,,,,,,,,
1368,0.000329036,0.000326318,,,,,,,,,,
1369,0.000334526,0.000328145,,,,,,,,,,
1370,0.000340859,0.000330845,,,,,,,,,,
1371,0.000337549,0.000332417,,,,,,,,,,
1372,0.000337582,0.000333842,,,,,,,,,,
1373,0.00034003,0.000335654,,,,,,,,,,
1374,0.000336687,0.000336552,,,,,,,,,,
1375,0.000335481,0.000337323,,,,,,,,,,
1376,0.000338679,0.000338901,,,,,,,,,,
1377,0.000328591,0.000338356,,,,,,,,,,
1378,0.000329066,0.000338765,,,,,,,,,,
1379,0.000330014,0.000339548,,,,,,,,,,
1380,0.000317133,0.00033825,,,,,,,,,,
1381,0.000317615,0.000337655,,,,,,,,,,
1382,0.000310017,0.000336019,,,,,,,,,,
1383,0.000303042,0.000333599,,,,,,,,,,
1384,0.000303456,0.00033184,,,,,,,,,,
1385,0.000300826,0.000329948,,,,,,,,,,
1386,0.000298639,0.000328018,,,,,,,,,,
1387,0.000298554,0.000326469,,,,,,,,,,
1388,0.000311334,0.000327842,,,,,,,,,,
1389,0.000308298,0.000327773,,,,,,,,,,
1390,0.000305979,0.000327121,,,,,,,,,,
1391,0.000301816,0.0003258,,,,,,,,,,
1392,0.000306686,0.000325551,,,,,,,,,,
1393,0.000311838,0.000326028,,,,,,,,,,
1394,0.000306627,0.00032542,,,,,,,,,,
1395,0.000299751,0.00032385,,,,,,,,,,
1396,0.00028576,0.000320374,,,,,,,,,,
1397,0.00028545,0.000317537,,,,,,,,,,
1398,0.00029086,0.000316165,,,,,,,,,,
1399,0.000286652,0.000314165,,,,,,,,,,
1400,0.000296917,0.000314317,,,,,,,,,,
1401,0.000311497,0.000316339,,,,,,,,,,
1402,0.000312523,0.000317634,,,,,,,,,,
1403,0.000309461,0.000318148,,,,,,,,,,
1404,0.000295789,0.000316443,,,,,,,,,,
1405,0.000291765,0.000314614,,,,,,,,,,
1406,0.000292815,0.000313424,,,,,,,,,,
1407,0.00029046,0.000312113,,,,,,,,,,
1408,0.000283091,0.000309894,,,,,,,,,,
1409,0.000284372,0.000308331,,,,,,,,,,
1410,0.000278902,0.00030612,,,,,,,,,,
1411,0.000262348,0.000301437,,,,,,,,,,
1412,0.000256773,0.000296702,,,,,,,,,,
1413,0.000257088,0.000292945,,,,,,,,,,
1414,0.00026297,0.000290996,,,,,,,,,,
1415,0.000257837,0.000288157,,,,,,,,,,
1416,0.000261345,0.00028643,,,,,,,,,,
1417,0.000258712,0.000284233,,,,,,,,,,
1418,0.000256321,0.000281801,,,,,,,,,,
1419,0.000252155,0.000278886,,,,,,,,,,
1420,0.000251412,0.000276284,,,,,,,,,,
1421,0.000247944,0.000273376,,,,,,,,,,
1422,0.000238695,0.00026913,,,,,,,,,,
1423,0.000239256,0.00026588,,,,,,,,,,
1424,0.000241283,0.000263621,,,,,,,,,,
1425,0.000238525,0.000261032,,,,,,,,,,
1426,0.000250264,0.000261033,,,,,,,,,,
1427,0.000259718,0.000261643,,,,,,,,,,
1428,0.000262631,0.000262211,,,,,,,,,,
1429,0.000272016,0.00026397,,,,,,,,,,
1430,0.000271249,0.000265179,,,,,,,,,,
1431,0.000258121,0.000263926,,,,,,,,,,
1432,0.000261509,0.000263675,,,,,,,,,,
1433,0.00025888,0.000263083,,,,,,,,,,
1434,0.000260376,0.000262977,,,,,,,,,,
1435,0.000251825,0.000261454,,,,,,,,,,
1436,0.000243287,0.000259044,,,,,,,,,,
1437,0.000245791,0.000257882,,,,,,,,,,
1438,0.000244161,0.000256748,,,,,,,,,,
1439,0.000248809,0.000256578,,,,,,,,,,
1440,0.000250856,0.0002567,,,,,,,,,,
1441,0.000247972,0.000256311,,,,,,,,,,
1442,0.000249991,0.000256329,,,,,,,,,,
1443,0.00024095,0.000254913,,,,,,,,,,
1444,0.000242194,0.000254117,,,,,,,,,,
1445,0.000236055,0.000252572,,,,,,,,,,
1446,0.000231022,0.000250635,,,,,,,,,,
1447,0.000234757,0.000249668,,,,,,,,,,
1448,0.000233722,0.000248669,,,,,,,,,,
1449,0.000231876,0.000247526,,,,,,,,,,
1450,0.000230456,0.000246337,,,,,,,,,,
1451,0.000228706,0.000245057,,,,,,,,,,
1452,0.000218744,0.000242388,,,,,,,,,,
1453,0.000211011,0.000238927,,,,,,,,,,
1454,0.000210595,0.000236102,,,,,,,,,,
1455,0.000217706,0.000235152,,,,,,,,,,
1456,0.000207449,0.000232274,,,,,,,,,,
1457,0.000203507,0.00022921,,,,,,,,,,
1458,0.00019891,0.000225834,,,,,,,,,,
1459,0.000192236,0.000221737,,,,,,,,,,
1460,0.00019174,0.00021849,,,,,,,,,,
1461,0.000186467,0.000214683,,,,,,,,,,
1462,0.00018869,0.000212307,,,,,,,,,,
1463,0.000190481,0.000210737,,,,,,,,,,
1464,0.000186497,0.000208236,,,,,,,,,,
1465,0.00019044,0.000206968,,,,,,,,,,
1466,0.000189619,0.000205305,,,,,,,,,,
1467,0.000191218,0.00020395,,,,,,,,,,
1468,0.000193766,0.00020299,,,,,,,,,,
1469,0.000195125,0.000202195,,,,,,,,,,
1470,0.000197501,0.000201769,,,,,,,,,,
1471,0.000191283,0.000200304,,,,,,,,,,
1472,0.000200748,0.000200632,,,,,,,,,,
1473,0.000201602,0.00020091,,,,,,,,,,
1474,0.000194025,0.00019977,,,,,,,,,,
1475,0.000189964,0.000198191,,,,,,,,,,
1476,0.000192769,0.000197509,,,,,,,,,,
1477,0.000184977,0.000195586,,,,,,,,,,
1478,0.000176442,0.000192773,,,,,,,,,,
1479,0.000166972,0.000189213,,,,,,,,,,
1480,0.000169466,0.000186915,,,,,,,,,,
1481,0.000176182,0.0001861,,,,,,,,,,
1482,0.00017484,0.000185034,,,,,,,,,,
1483,0.000169492,0.00018318,,,,,,,,,,
1484,0.000165661,0.000181016,,,,,,,,,,
1485,0.000165156,0.000179166,,,,,,,,,,
1486,0.000163391,0.000177313,,,,,,,,,,
1487,0.000164846,0.000175994,,,,,,,,,,
1488,0.000160145,0.000174028,,,,,,,,,,
1489,0.000155033,0.000171533,,,,,,,,,,
1490,0.000157472,0.000169939,,,,,,,,,,
1491,0.000152126,0.000167625,,,,,,,,,,
1492,0.000145892,0.000164616,,,,,,,,,,
1493,0.000147876,0.000162596,,,,,,,,,,
1494,0.000150261,0.000161332,,,,,,,,,,
1495,0.000143043,0.000158819,,,,,,,,,,
1496,0.000148062,0.000157689,,,,,,,,,,
1497,0.000149139,0.000156698,,,,,,,,,,
1498,0.000149057,0.000155665,,,,,,,,,,
1499,0.000153249,0.000155322,,,,,,,,,,
1500,0.00015481,0.000155147,,,,,,,,,,
1501,0.000153145,0.000154668,,,,,,,,,,
1502,0.00015406,0.00015439,,,,,,,,,,
1503,0.000154004,0.000154123,,,,,,,,,,
1504,0.000152162,0.000153564,,,,,,,,,,
1505,0.000153795,0.000153418,,,,,,,,,,
1506,0.000154225,0.000153366,,,,,,,,,,
1507,0.000155763,0.000153608,,,,,,,,,,
1508,0.000151559,0.000152956,,,,,,,,,,
1509,0.000151677,0.000152554,,,,,,,,,,
1510,0.000149304,0.000151823,,,,,,,,,,
1511,0.00014788,0.000151086,,,,,,,,,,
1512,0.000146113,0.000150286,,,,,,,,,,
1513,0.000138825,0.000148479,,,,,,,,,,
1514,0.000139224,0.000147379,,,,,,,,,,
1515,0.000138128,0.000146337,,,,,,,,,,
1516,0.00013018,0.000144196,,,,,,,,,,
1517,0.000131682,0.000142782,,,,,,,,,,
1518,0.000129253,0.000141196,,,,,,,,,,
1519,0.000125944,0.000139316,,,,,,,,,,
1520,0.00012378,0.000137407,,,,,,,,,,
1521,0.000121252,0.000135388,,,,,,,,,,
1522,0.000123357,0.000134186,,,,,,,,,,
1523,0.000121844,0.000132829,,,,,,,,,,
1524,0.000121224,0.000131547,,,,,,,,,,
1525,0.000117759,0.000129771,,,,,,,,,,
1526,0.000118488,0.000128477,,,,,,,,,,
1527,0.000114746,0.000126634,,,,,,,,,,
1528,0.00011476,0.000125152,,,,,,,,,,
1529,0.000112403,0.000123444,,,,,,,,,,
1530,0.00011562,0.000122672,,,,,,,,,,
1531,0.00011591,0.000121816,,,,,,,,,,
1532,0.000116224,0.000120992,,,,,,,,,,
1533,0.000117068,0.00012033,,,,,,,,,,
1534,0.000116627,0.00011964,,,,,,,,,,
1535,0.000118385,0.000119287,,,,,,,,,,
1536,0.000112232,0.000117972,,,,,,,,,,
1537,0.000105016,0.000115763,,,,,,,,,,
1538,0.000104847,0.000114079,,,,,,,,,,
1539,0.000102471,0.000112322,,,,,,,,,,
1540,0.000108186,0.000111793,,,,,,,,,,
1541,0.000106851,0.000111002,,,,,,,,,,
1542,0.000106156,0.000110164,,,,,,,,,,
1543,0.000106034,0.000109398,,,,,,,,,,
1544,0.00010574,0.00010867,,,,,,,,,,
1545,0.000105979,0.000108064,,,,,,,,,,
1546,0.000104514,0.000107299,,,,,,,,,,
1547,0.000103815,0.000106545,,,,,,,,,,
1548,0.000105295,0.000106146,,,,,,,,,,
1549,0.000101956,0.000105236,,,,,,,,,,
1550,0.000100557,0.000104286,,,,,,,,,,
1551,0.000102026,0.000103762,,,,,,,,,,
1552,0.000100957,0.000103132,,,,,,,,,,
1553,0.000101682,0.000102723,,,,,,,,,,
1554,0.00010206,0.000102429,,,,,,,,,,
1555,0.000102603,0.000102265,,,,,,,,,,
1556,0.000103544,0.000102289,,,,,,,,,,
1557,0.00010363,0.000102305,,,,,,,,,,
1558,9.85E-05,0.000101267,,,,,,,,,,
1559,9.63E-05,0.000100215,,,,,,,,,,
1560,9.79E-05,9.98E-05,,,,,,,,,,
1561,9.98E-05,9.97E-05,,,,,,,,,,
1562,9.97E-05,9.96E-05,,,,,,,,,,
1563,0.000100733,9.97E-05,,,,,,,,,,
1564,0.00010023,9.96E-05,,,,,,,,,,
1565,9.97E-05,9.95E-05,,,,,,,,,,
1566,0.000100114,9.95E-05,,,,,,,,,,
1567,9.81E-05,9.91E-05,,,,,,,,,,
1568,9.79E-05,9.89E-05,,,,,,,,,,
1569,9.96E-05,9.90E-05,,,,,,,,,,
1570,0.000102252,9.96E-05,,,,,,,,,,
1571,0.000100577,9.97E-05,,,,,,,,,,
1572,9.90E-05,9.95E-05,,,,,,,,,,
1573,9.73E-05,9.91E-05,,,,,,,,,,
1574,9.62E-05,9.87E-05,,,,,,,,,,
1575,9.48E-05,9.82E-05,,,,,,,,,,
1576,9.28E-05,9.76E-05,,,,,,,,,,
1577,9.02E-05,9.67E-05,,,,,,,,,,
1578,9.09E-05,9.62E-05,,,,,,,,,,
1579,8.76E-05,9.51E-05,,,,,,,,,,
1580,8.48E-05,9.38E-05,,,,,,,,,,
1581,8.26E-05,9.24E-05,,,,,,,,,,
1582,8.30E-05,9.13E-05,,,,,,,,,,
1583,8.46E-05,9.08E-05,,,,,,,,,,
1584,8.48E-05,9.04E-05,,,,,,,,,,
1585,8.28E-05,8.95E-05,,,,,,,,,,
1586,8.31E-05,8.89E-05,,,,,,,,,,
1587,8.33E-05,8.83E-05,,,,,,,,,,
1588,8.05E-05,8.73E-05,,,,,,,,,,
1589,7.93E-05,8.63E-05,,,,,,,,,,
1590,8.15E-05,8.58E-05,,,,,,,,,,
1591,8.28E-05,8.56E-05,,,,,,,,,,
1592,8.27E-05,8.52E-05,,,,,,,,,,
1593,8.19E-05,8.47E-05,,,,,,,,,,
1594,8.24E-05,8.44E-05,,,,,,,,,,
1595,8.23E-05,8.40E-05,,,,,,,,,,
1596,8.02E-05,8.34E-05,,,,,,,,,,
1597,8.17E-05,8.31E-05,,,,,,,,,,
1598,8.03E-05,8.27E-05,,,,,,,,,,
1599,8.20E-05,8.25E-05,,,,,,,,,,
1600,8.55E-05,8.29E-05,,,,,,,,,,
1601,8.31E-05,8.28E-05,,,,,,,,,,
1602,8.31E-05,8.28E-05,,,,,,,,,,
1603,8.25E-05,8.26E-05,,,,,,,,,,
1604,8.00E-05,8.21E-05,,,,,,,,,,
1605,8.21E-05,8.21E-05,,,,,,,,,,
1606,7.97E-05,8.16E-05,,,,,,,,,,
1607,8.04E-05,8.15E-05,,,,,,,,,,
1608,7.98E-05,8.12E-05,,,,,,,,,,
1609,8.01E-05,8.11E-05,,,,,,,,,,
1610,8.40E-05,8.16E-05,,,,,,,,,,
1611,8.40E-05,8.20E-05,,,,,,,,,,
1612,8.36E-05,8.23E-05,,,,,,,,,,
1613,8.62E-05,8.30E-05,,,,,,,,,,
1614,8.59E-05,8.35E-05,,,,,,,,,,
1615,8.33E-05,8.34E-05,,,,,,,,,,
1616,8.24E-05,8.32E-05,,,,,,,,,,
1617,8.32E-05,8.34E-05,,,,,,,,,,
1618,8.36E-05,8.36E-05,,,,,,,,,,
1619,8.20E-05,8.35E-05,,,,,,,,,,
1620,8.03E-05,8.33E-05,,,,,,,,,,
1621,8.23E-05,8.36E-05,,,,,,,,,,
1622,8.01E-05,8.34E-05,,,,,,,,,,
1623,7.86E-05,8.31E-05,,,,,,,,,,
1624,8.08E-05,8.33E-05,,,,,,,,,,
1625,8.12E-05,8.35E-05,,,,,,,,,,
1626,7.80E-05,8.32E-05,,,,,,,,,,
1627,7.79E-05,8.29E-05,,,,,,,,,,
1628,7.50E-05,8.23E-05,,,,,,,,,,
1629,7.12E-05,8.12E-05,,,,,,,,,,
1630,6.94E-05,7.99E-05,,,,,,,,,,
1631,6.96E-05,7.90E-05,,,,,,,,,,
1632,7.07E-05,7.84E-05,,,,,,,,,,
1633,6.88E-05,7.76E-05,,,,,,,,,,
1634,7.00E-05,7.71E-05,,,,,,,,,,
1635,6.77E-05,7.62E-05,,,,,,,,,,
1636,6.78E-05,7.55E-05,,,,,,,,,,
1637,6.72E-05,7.48E-05,,,,,,,,,,
1638,6.52E-05,7.37E-05,,,,,,,,,,
1639,6.52E-05,7.29E-05,,,,,,,,,,
1640,6.61E-05,7.24E-05,,,,,,,,,,
1641,6.51E-05,7.17E-05,,,,,,,,,,
1642,6.65E-05,7.14E-05,,,,,,,,,,
1643,6.47E-05,7.06E-05,,,,,,,,,,
1644,6.33E-05,6.98E-05,,,,,,,,,,
1645,6.41E-05,6.92E-05,,,,,,,,,,
1646,6.82E-05,6.93E-05,,,,,,,,,,
1647,6.76E-05,6.91E-05,,,,,,,,,,
1648,6.79E-05,6.90E-05,,,,,,,,,,
1649,6.74E-05,6.88E-05,,,,,,,,,,
1650,6.71E-05,6.86E-05,,,,,,,,,,
1651,6.41E-05,6.79E-05,,,,,,,,,,
1652,6.29E-05,6.73E-05,,,,,,,,,,
1653,6.25E-05,6.67E-05,,,,,,,,,,
1654,6.19E-05,6.61E-05,,,,,,,,,,
1655,6.07E-05,6.54E-05,,,,,,,,,,
1656,5.96E-05,6.47E-05,,,,,,,,,,
1657,6.18E-05,6.45E-05,,,,,,,,,,
1658,6.04E-05,6.40E-05,,,,,,,,,,
1659,6.16E-05,6.38E-05,,,,,,,,,,
1660,6.24E-05,6.37E-05,,,,,,,,,,
1661,6.12E-05,6.34E-05,,,,,,,,,,
1662,6.11E-05,6.31E-05,,,,,,,,,,
1663,6.00E-05,6.27E-05,,,,,,,,,,
1664,5.98E-05,6.23E-05,,,,,,,,,,
1665,6.03E-05,6.21E-05,,,,,,,,,,
1666,5.97E-05,6.18E-05,,,,,,,,,,
1667,6.20E-05,6.20E-05,,,,,,,,,,
1668,6.41E-05,6.24E-05,,,,,,,,,,
1669,6.50E-05,6.29E-05,,,,,,,,,,
1670,6.45E-05,6.31E-05,,,,,,,,,,
1671,6.65E-05,6.37E-05,,,,,,,,,,
1672,6.59E-05,6.41E-05,,,,,,,,,,
1673,6.65E-05,6.45E-05,,,,,,,,,,
1674,6.55E-05,6.46E-05,,,,,,,,,,
1675,6.57E-05,6.49E-05,,,,,,,,,,
1676,6.54E-05,6.50E-05,,,,,,,,,,
1677,6.38E-05,6.49E-05,,,,,,,,,,
1678,6.25E-05,6.46E-05,,,,,,,,,,
1679,6.08E-05,6.43E-05,,,,,,,,,,
1680,5.91E-05,6.39E-05,,,,,,,,,,
1681,5.95E-05,6.37E-05,,,,,,,,,,
1682,6.06E-05,6.37E-05,,,,,,,,,,
1683,6.03E-05,6.37E-05,,,,,,,,,,
1684,5.71E-05,6.32E-05,,,,,,,,,,
1685,5.73E-05,6.28E-05,,,,,,,,,,
1686,5.58E-05,6.22E-05,,,,,,,,,,
1687,5.54E-05,6.17E-05,,,,,,,,,,
1688,5.42E-05,6.11E-05,,,,,,,,,,
1689,5.51E-05,6.07E-05,,,,,,,,,,
1690,5.29E-05,6.00E-05,,,,,,,,,,
1691,5.14E-05,5.91E-05,,,,,,,,,,
1692,5.21E-05,5.86E-05,,,,,,,,,,
1693,5.21E-05,5.81E-05,,,,,,,,,,
1694,5.11E-05,5.75E-05,,,,,,,,,,
1695,5.02E-05,5.68E-05,,,,,,,,,,
1696,5.01E-05,5.62E-05,,,,,,,,,,
1697,5.06E-05,5.58E-05,,,,,,,,,,
1698,4.92E-05,5.52E-05,,,,,,,,,,
1699,4.74E-05,5.42E-05,,,,,,,,,,
1700,5.00E-05,5.41E-05,,,,,,,,,,
1701,5.12E-05,5.40E-05,,,,,,,,,,
1702,5.17E-05,5.39E-05,,,,,,,,,,
1703,4.97E-05,5.34E-05,,,,,,,,,,
1704,4.89E-05,5.29E-05,,,,,,,,,,
1705,4.91E-05,5.25E-05,,,,,,,,,,
1706,4.95E-05,5.22E-05,,,,,,,,,,
1707,4.79E-05,5.17E-05,,,,,,,,,,
1708,4.69E-05,5.12E-05,,,,,,,,,,
1709,4.61E-05,5.06E-05,,,,,,,,,,
1710,4.59E-05,5.01E-05,,,,,,,,,,
1711,4.45E-05,4.94E-05,,,,,,,,,,
1712,4.40E-05,4.87E-05,,,,,,,,,,
1713,4.31E-05,4.81E-05,,,,,,,,,,
1714,4.11E-05,4.71E-05,,,,,,,,,,
1715,4.26E-05,4.67E-05,,,,,,,,,,
1716,4.35E-05,4.64E-05,,,,,,,,,,
1717,4.49E-05,4.64E-05,,,,,,,,,,
1718,4.50E-05,4.63E-05,,,,,,,,,,
1719,4.52E-05,4.62E-05,,,,,,,,,,
1720,4.65E-05,4.63E-05,,,,,,,,,,
1721,4.71E-05,4.64E-05,,,,,,,,,,
1722,4.75E-05,4.66E-05,,,,,,,,,,
1723,4.79E-05,4.68E-05,,,,,,,,,,
1724,4.79E-05,4.69E-05,,,,,,,,,,
1725,4.83E-05,4.71E-05,,,,,,,,,,
1726,4.79E-05,4.72E-05,,,,,,,,,,
1727,4.82E-05,4.74E-05,,,,,,,,,,
1728,4.83E-05,4.75E-05,,,,,,,,,,
1729,4.65E-05,4.73E-05,,,,,,,,,,
1730,4.56E-05,4.70E-05,,,,,,,,,,
1731,4.61E-05,4.70E-05,,,,,,,,,,
1732,4.64E-05,4.71E-05,,,,,,,,,,
1733,4.52E-05,4.70E-05,,,,,,,,,,
1734,4.46E-05,4.68E-05,,,,,,,,,,
1735,4.23E-05,4.64E-05,,,,,,,,,,
1736,4.17E-05,4.60E-05,,,,,,,,,,
1737,4.15E-05,4.56E-05,,,,,,,,,,
1738,4.11E-05,4.53E-05,,,,,,,,,,
1739,4.08E-05,4.50E-05,,,,,,,,,,
1740,4.15E-05,4.48E-05,,,,,,,,,,
1741,3.94E-05,4.43E-05,,,,,,,,,,
1742,4.16E-05,4.42E-05,,,,,,,,,,
1743,4.07E-05,4.40E-05,,,,,,,,,,
1744,4.13E-05,4.39E-05,,,,,,,,,,
1745,4.08E-05,4.37E-05,,,,,,,,,,
1746,3.86E-05,4.32E-05,,,,,,,,,,
1747,3.81E-05,4.27E-05,,,,,,,,,,
1748,3.91E-05,4.24E-05,,,,,,,,,,
1749,3.84E-05,4.21E-05,,,,,,,,,,
1750,3.70E-05,4.16E-05,,,,,,,,,,
1751,3.82E-05,4.13E-05,,,,,,,,,,
1752,3.75E-05,4.10E-05,,,,,,,,,,
1753,3.79E-05,4.08E-05,,,,,,,,,,
1754,3.83E-05,4.06E-05,,,,,,,,,,
1755,3.75E-05,4.03E-05,,,,,,,,,,
1756,3.75E-05,4.01E-05,,,,,,,,,,
1757,3.67E-05,3.98E-05,,,,,,,,,,
1758,3.57E-05,3.93E-05,,,,,,,,,,
1759,3.46E-05,3.88E-05,,,,,,,,,,
1760,3.51E-05,3.84E-05,,,,,,,,,,
